ville;name;description;url;rating;latitude;longitude;prix;ville_id
Strasbourg;Bahnhof Oberkirch;"L’établissement Bahnhof Oberkirch se trouve à Oberkirch, à respectivement 25 km et 27 km de ces lieux d’intérêt : Réserve naturelle de l’île du Rohrschollen et Jardin botanique de l'Université de Strasbourg. Il met à votre disposition une connexion Wi-Fi gratuite dans l’ensemble de ses locaux, un restaurant et un bar. Il se situe à respectivement 28 km, 28 km et 29 km de : Église Saint-Paul de Strasbourg, Musée historique de Strasbourg et Cathédrale Notre-Dame de Strasbourg. Cet hôtel vous accueille à respectivement 29 km et 30 km de : Parlement européen et Parc du Château de Pourtalès.

Les hébergements sont dotés de la climatisation, d’une armoire, d’un coffre-fort, d’une télévision à écran plat et d’une salle de bains privative avec une douche. Des serviettes et du linge de lit sont fournis.

Lors de votre séjour, vous pourrez pratiquer diverses activités à Oberkirch et dans les environs, telles que la randonnée et le vélo.

Vous séjournerez à respectivement 30 km et 36 km de ces lieux d’intérêt : Parc des expositions de Strasbourg et Forêt de la Robertsau.";https://www.booking.com/hotel/de/bahnhof-oberkirch.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALO49HIBsACAdICJGVhMmQyMjA4LWM3Y2QtNDJmNi1iOGU2LTc5YmFhNDA2ZTc5MNgCAeACAQ&sid=a4b31140dd06aa9bf0d9351865915f1e&all_sr_blocks=578461302_412544195_2_1_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=11&highlighted_blocks=578461302_412544195_2_1_0&hpos=11&matching_block_id=578461302_412544195_2_1_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=578461302_412544195_2_1_0__109585&srepoch=1762947540&srpvid=2bdf51e7ce930304&type=total&ucfs=1&;Avec une note de 9,3;48.529059;8.07752;€ 1 096;9
Strasbourg;Rebstock Kappelwindeck;"L’établissement Rebstock Kappelwindeck se trouve à Buhl, à respectivement 16 km et 17 km de ces lieux d’intérêt : Centre des congrès de Baden-Baden et Gare de Baden-Baden. Il met à votre disposition un restaurant, un parking privé gratuit ainsi qu’une connexion Wi-Fi gratuite dans l’ensemble de ses locaux. Il vous accueille à respectivement 42 km, 45 km et 45 km de : Réserve naturelle de l’île du Rohrschollen, Jardin botanique de l'Université de Strasbourg et Église Saint-Paul de Strasbourg. Cet établissement non-fumeurs se situe à 41 km de : Forêt de la Robertsau.

Les hébergements disposent d’une télévision avec les chaînes du satellite. Des serviettes et du linge de lit sont fournis.

Lors de votre séjour, vous pourrez pratiquer diverses activités à Buhl et dans les environs, telles que le vélo.

Vous séjournerez à respectivement 46 km et 47 km de ces lieux d’intérêt : Cathédrale Notre-Dame de Strasbourg et Parlement européen. L'aéroport le plus proche (Aéroport de Karlsruhe/Baden-Baden) est à 17 km.";https://www.booking.com/hotel/de/rebstock-kappelwindeck.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALO49HIBsACAdICJGVhMmQyMjA4LWM3Y2QtNDJmNi1iOGU2LTc5YmFhNDA2ZTc5MNgCAeACAQ&sid=a4b31140dd06aa9bf0d9351865915f1e&all_sr_blocks=228713103_360207264_2_1_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=10&highlighted_blocks=228713103_360207264_2_1_0&hpos=10&matching_block_id=228713103_360207264_2_1_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=228713103_360207264_2_1_0__105000&srepoch=1762947540&srpvid=2bdf51e7ce930304&type=total&ucfs=1&;Avec une note de 9,2;48.678127286361;8.15472073131752;€ 1 050;9
Strasbourg;Hotel Spinnerhof;"The family-run 3-star superior Hotel Spinnerhof is situated high above the charming flower and wine village of Sasbachwalden, approximately 2.5 kilometers from the town center. Our hotel offers comfortable rooms in the northern/central Black Forest, with breathtaking views of the forest and valley.

The surrounding area offers a wide range of activities:

-In winter, guests can enjoy skiing, tobogganing, and scenic snow hikes.
-In summer, they can explore numerous hiking trails and cycle routes across mountains and valleys.
Our hotel is also conveniently located near the elegant spa town of Baden-Baden and close to the French border, making Strasbourg an ideal destination for a day trip.

Each morning, guests can look forward to a generous breakfast buffet. We are happy to cater to vegetarian and vegan diets, as well as gluten- and lactose-free options. Please inform us of any dietary requirements when booking so that we can prepare accordingly.

The hotel also features a restaurant, where we serve traditional Baden cuisine alongside international specialties, tarte flambée, and a variety of snacks. Current restaurant opening hours can be found on our website (www.spinnerhof.de) or on Google.

Free Wi-Fi is available throughout all rooms and public areas. Complimentary parking is provided, although advance reservations are not possible.";https://www.booking.com/hotel/de/restaurant-im-spinnerhof.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALO49HIBsACAdICJGVhMmQyMjA4LWM3Y2QtNDJmNi1iOGU2LTc5YmFhNDA2ZTc5MNgCAeACAQ&sid=a4b31140dd06aa9bf0d9351865915f1e&all_sr_blocks=47363005_342458850_2_1_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=9&highlighted_blocks=47363005_342458850_2_1_0&hpos=9&matching_block_id=47363005_342458850_2_1_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=47363005_342458850_2_1_0__100900&srepoch=1762947540&srpvid=2bdf51e7ce930304&type=total&ucfs=1&;Avec une note de 9,0;48.61529807150094;8.14357414841652;€ 1 009;9
Strasbourg;Schwarzwaldhotel Sonne;"Le Schwarzwaldhotel Sonne est situé dans la Forêt Noire, à 5 km au sud de la célèbre station thermale de Baden-Baden et de son casino. Il vous propose des chambres spacieuses munies d'un balcon.

Toutes les chambres du Schwarzwaldhotel Sonne comprennent une télévision et une salle de bains privative avec douche.

Un petit-déjeuner buffet est servi chaque matin au Schwarzwaldhotel Sonne.

Le Schwarzwaldhotel Sonne est situé à 10 minutes de route des thermes de Caracalla, du casino de Baden-Baden et de la salle de concert Festspielhaus.

Il possède un parking gratuit et se trouve à 15 minutes de l'autoroute A5. L'aéroport de Baden-Baden et l'Alsace sont à 25 minutes en voiture.";https://www.booking.com/hotel/de/sonne-garni.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALO49HIBsACAdICJGVhMmQyMjA4LWM3Y2QtNDJmNi1iOGU2LTc5YmFhNDA2ZTc5MNgCAeACAQ&sid=a4b31140dd06aa9bf0d9351865915f1e&all_sr_blocks=26383301_392267254_2_1_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=8&highlighted_blocks=26383301_392267254_2_1_0&hpos=8&matching_block_id=26383301_392267254_2_1_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=26383301_392267254_2_1_0__94680&srepoch=1762947540&srpvid=2bdf51e7ce930304&type=total&ucfs=1&;Avec une note de 9,3;48.725054201707195;8.24779137969017;€ 947;9
Strasbourg;Linde Diersburg;"L’établissement Linde Diersburg se situe à Hohberg, à 22 km de ce lieu d’intérêt : Réserve naturelle de l’île du Rohrschollen. Il possède une terrasse, un restaurant et un parking privé gratuit. Disposant d’une connexion Wi-Fi gratuite, cet hôtel est à respectivement 36 km et 36 km environ de : Église Saint-Paul de Strasbourg et Musée historique de Strasbourg. Cet établissement pour les personnes souffrant d'allergies se trouve à 36 km de : Jardin botanique de l'Université de Strasbourg.

Tous les hébergements comportent une armoire, une télévision à écran plat, une salle de bains privative, du linge de lit et des serviettes. Les hébergements sont pourvus d'une douche, et certains possèdent également un coin salon. Vous profiterez aussi d’un réfrigérateur.

Lors de votre séjour, vous pourrez pratiquer diverses activités à Hohberg et dans les environs, telles que le vélo.

Vous séjournerez à respectivement 37 km et 37 km de ces lieux d’intérêt : Europa-Park et Cathédrale Notre-Dame de Strasbourg.";https://www.booking.com/hotel/de/linde-diersburg-hohberg.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALO49HIBsACAdICJGVhMmQyMjA4LWM3Y2QtNDJmNi1iOGU2LTc5YmFhNDA2ZTc5MNgCAeACAQ&sid=a4b31140dd06aa9bf0d9351865915f1e&all_sr_blocks=579122506_246438164_2_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=7&highlighted_blocks=579122506_246438164_2_2_0&hpos=7&matching_block_id=579122506_246438164_2_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=579122506_246438164_2_2_0__80500&srepoch=1762947540&srpvid=2bdf51e7ce930304&type=total&ucfs=1&;Avec une note de 9,0;48.39855;7.93804;€ 805;9
Strasbourg;Hotel Restaurant Rebstock;"L’établissement Hotel Restaurant Rebstock vous accueille à Oppenau, à 34 km de ce lieu d’intérêt : Réserve naturelle de l’île du Rohrschollen. Il comprend un jardin, une terrasse, un restaurant et un parking privé gratuit. De nombreux équipements et services sont fournis sur place, notamment un bureau d'excursions, une bagagerie et une connexion Wi-Fi gratuite disponible dans l'ensemble des locaux. Cet établissement non-fumeurs se trouve à 37 km de : Jardin botanique de l'Université de Strasbourg.

Les hébergements possèdent un bureau, une télévision à écran plat, une salle de bains privative, du linge de lit et des serviettes. Vous profiterez aussi d’un coffre-fort.

Un petit-déjeuner buffet est servi sur place.

Vous pourrez pratiquer diverses activités sur place ou dans les environs, telles que la randonnée et le ping-pong.

Vous séjournerez à respectivement 37 km et 38 km de ces lieux d’intérêt : Église Saint-Paul de Strasbourg et Musée historique de Strasbourg.";https://www.booking.com/hotel/de/restaurant-rebstock-oppenau.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALO49HIBsACAdICJGVhMmQyMjA4LWM3Y2QtNDJmNi1iOGU2LTc5YmFhNDA2ZTc5MNgCAeACAQ&sid=a4b31140dd06aa9bf0d9351865915f1e&all_sr_blocks=146130702_235015560_2_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=6&highlighted_blocks=146130702_235015560_2_2_0&hpos=6&matching_block_id=146130702_235015560_2_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=146130702_235015560_2_2_0__79100&srepoch=1762947540&srpvid=2bdf51e7ce930304&type=total&ucfs=1&;Avec une note de 9,4;48.47442311637186;8.163989504299138;€ 791;9
Strasbourg;Hotel de Charme 'zum Schiff';"Situé dans un bâtiment à colombages datant de 1713, cet hôtel intime d'Iffezheim dispose d'une touche française originale et d'un jardin romantique.

L'Hotel de Charme 'zum Schiff' propose des chambres conçues individuellement et dotées d'un mobilier restauré avec soin de différentes périodes.

Un petit-déjeuner français composé de baguettes, de fromage et de fruits est servi tous les jours à l'Hotel de Charme 'zum Schiff.

Vous pourrez vous détendre dans la cour intérieure dotée d'un jardin et d'une terrasse où vous pourrez déguster un verre de vin en soirée ou prendre votre petit-déjeuner le matin.";https://www.booking.com/hotel/de/de-charme-zum-schiff.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALO49HIBsACAdICJGVhMmQyMjA4LWM3Y2QtNDJmNi1iOGU2LTc5YmFhNDA2ZTc5MNgCAeACAQ&sid=a4b31140dd06aa9bf0d9351865915f1e&all_sr_blocks=7469202_373980109_2_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=5&highlighted_blocks=7469202_373980109_2_2_0&hpos=5&matching_block_id=7469202_373980109_2_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=7469202_373980109_2_2_0__78300&srepoch=1762947540&srpvid=2bdf51e7ce930304&type=total&ucfs=1&;Avec une note de 9,2;48.82298480348881;8.139984607632869;€ 783;9
Strasbourg;Hotel Garni Café Räpple;"L’établissement Hotel Garni Café Räpple vous accueille à Bad Peterstal-Griesbach, à 42 km de ce lieu d’intérêt : Réserve naturelle de l’île du Rohrschollen. Il comprend un jardin, un restaurant et un parking privé gratuit. Disposant d’une connexion Wi-Fi gratuite, cet hôtel est à respectivement 45 km et 45 km environ de : Église Saint-Paul de Strasbourg et Musée historique de Strasbourg. Cet établissement non-fumeurs se situe à 44 km de : Jardin botanique de l'Université de Strasbourg.

Tous les hébergements sont pourvus d’une télévision avec les chaînes du câble. Vous bénéficierez d'une salle de bains privative dotée d’une douche. Certains hébergements possèdent également une cuisine équipée d’un réfrigérateur. Vous profiterez aussi d’une armoire.

Un petit-déjeuner continental est servi sur place.

Cet établissement dispose d’une terrasse bien exposée. Lors de votre séjour, vous pourrez pratiquer diverses activités à Bad Peterstal-Griesbach et dans les environs, telles que le ski et le vélo.

Vous séjournerez à respectivement 46 km et 46 km de ces lieux d’intérêt : Cathédrale Notre-Dame de Strasbourg et Parlement européen.";https://www.booking.com/hotel/de/garni-cafa-c-ra-pple.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALO49HIBsACAdICJGVhMmQyMjA4LWM3Y2QtNDJmNi1iOGU2LTc5YmFhNDA2ZTc5MNgCAeACAQ&sid=a4b31140dd06aa9bf0d9351865915f1e&all_sr_blocks=35222304_338491589_2_1_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=4&highlighted_blocks=35222304_338491589_2_1_0&hpos=4&matching_block_id=35222304_338491589_2_1_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=35222304_338491589_2_1_0__77280&srepoch=1762947540&srpvid=2bdf51e7ce930304&type=total&ucfs=1&;Avec une note de 9,0;48.42914894231605;8.205690085887909;€ 773;9
Strasbourg;SCHUSTERjunge Aparthotel;"Situé à Sasbachwalden (Bade-Wurtemberg), l’établissement SCHUSTERjunge Aparthotel propose une connexion Wi-Fi gratuite et un parking privé gratuit.

L’établissement propose des hébergements avec un balcon, un coin salon et une télévision à écran plat par satellite. Vous bénéficierez d’une cuisine entièrement équipée avec un réfrigérateur et une plaque de cuisson, ainsi que d'une salle de bains privative avec une douche et des articles de toilette gratuits.

Cet établissement dispose d’une terrasse bien exposée.

Vous pourrez pratiquer la randonnée, le ski et le vélo dans les environs. L’établissement SCHUSTERjunge Aparthotel possède un local à skis.

Vous séjournerez à respectivement 27 km et 33 km de ces lieux d’intérêt : Centre des congrès de Baden-Baden et Gare de Baden-Baden. L'aéroport le plus proche (Aéroport de Karlsruhe/Baden-Baden) est à 31 km.";https://www.booking.com/hotel/de/schusterjunge-aparthotel.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALO49HIBsACAdICJGVhMmQyMjA4LWM3Y2QtNDJmNi1iOGU2LTc5YmFhNDA2ZTc5MNgCAeACAQ&sid=a4b31140dd06aa9bf0d9351865915f1e&all_sr_blocks=1248530901_397216419_3_0_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=3&highlighted_blocks=1248530901_397216419_3_0_0&hpos=3&matching_block_id=1248530901_397216419_3_0_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=1248530901_397216419_3_0_0__70138&srepoch=1762947540&srpvid=2bdf51e7ce930304&type=total&ucfs=1&;Avec une note de 9,1;48.6183769;8.1249732;€ 701;9
Strasbourg;living TIMELESS - Adler Apartments Sasbachwalden;"L’établissement living TIMELESS - Adler Apartments Sasbachwalden se trouve à Sasbachwalden, à respectivement 27 km et 33 km de ces lieux d’intérêt : Centre des congrès de Baden-Baden et Gare de Baden-Baden. Il propose une connexion Wi-Fi gratuite et offre une vue sur la ville.

Chaque hébergement possède une télévision à écran plat avec les chaînes du satellite. Vous bénéficierez également d’une cuisine complètement équipée comprenant une table à manger, ainsi que d’une salle de bains privative comportant une douche, des articles de toilette gratuits et un sèche-cheveux. Un réfrigérateur, un lave-vaisselle et un four sont également disponibles, de même qu’une machine à café et une bouilloire.

Un petit-déjeuner buffet, à la carte ou continental est servi sur place. Sur place, vous trouverez un restaurant qui sert des plats thaïlandais et des plats allemands. Des options végétariennes et végétaliennes peuvent également être préparées sur demande.

Vous pourrez profiter d’une terrasse sur place et pratiquer la randonnée ainsi que le ski dans les environs.

Vous séjournerez à respectivement 35 km et 37 km de ces lieux d’intérêt : Forêt de la Robertsau et Réserve naturelle de l’île du Rohrschollen. L'aéroport le plus proche (Aéroport de Karlsruhe/Baden-Baden) est à 25 km.";https://www.booking.com/hotel/de/adler-apartments-sasbachwalden-sasbachwalden.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALO49HIBsACAdICJGVhMmQyMjA4LWM3Y2QtNDJmNi1iOGU2LTc5YmFhNDA2ZTc5MNgCAeACAQ&sid=a4b31140dd06aa9bf0d9351865915f1e&all_sr_blocks=1137837520_408572471_3_42_0_857267&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=2&highlighted_blocks=1137837520_408572471_3_42_0_857267&hpos=2&matching_block_id=1137837520_408572471_3_42_0_857267&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=1137837520_408572471_3_42_0_857267_70553&srepoch=1762947540&srpvid=2bdf51e7ce930304&type=total&ucfs=1&;Avec une note de 9,0;48.6180117;8.1266933;€ 706;9
Strasbourg;Le Gouverneur Hotel;"L'établissement Le Gouverneur Hotel bénéficie d'un emplacement idéal, en plein cœur d'Obernai, en Alsace, à 350 mètres de l'église Saint-Pierre et Saint-Paul. Vous bénéficierez gratuitement d'une connexion Wi-Fi.

Aménagées autour d'une cour centrale, toutes les chambres sont insonorisées et décorées de manière personnalisée. Leur salle de bains privative est munie d'une douche et d'un sèche-cheveux.

Tous les matins, vous pourrez déguster un petit-déjeuner buffet, que vous pourrez savourer sur la terrasse en été.

Un parking public gratuit est accessible derrière l'hôtel. Un nombre limité de places de parking privées sont disponibles moyennant des frais supplémentaires. Vous séjournerez à 32 km de Strasbourg.";https://www.booking.com/hotel/fr/le-gouverneur.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALO49HIBsACAdICJGVhMmQyMjA4LWM3Y2QtNDJmNi1iOGU2LTc5YmFhNDA2ZTc5MNgCAeACAQ&sid=a4b31140dd06aa9bf0d9351865915f1e&all_sr_blocks=23503102_387174853_2_2_0_444010&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=21&highlighted_blocks=23503102_387174853_2_2_0_444010&hpos=21&matching_block_id=23503102_387174853_2_2_0_444010&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=23503102_387174853_2_2_0_444010_71184&srepoch=1762947540&srpvid=2bdf51e7ce930304&type=total&ucfs=1&;Avec une note de 8,5;48.46121558184992;7.484318017959595;€ 712;9
